file,gps_week,gps_tow_s,time_status,sol_status,pos_type,tracked,used,horizontal_sigma_m,vertical_sigma_m,diff_age_s,station_id
gnss_raw.txt,2437,380321.300,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,31,29,1.8079,4.5362,1.3,1314
gnss_raw.txt,2437,380321.400,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,31,29,1.8079,4.5363,1.4,1314
gnss_raw.txt,2437,380321.500,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,31,29,1.8079,4.5363,1.5,1314
gnss_raw.txt,2437,380321.600,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,29,1.808,4.5363,1.6,1314
gnss_raw.txt,2437,380321.700,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,29,1.808,4.5363,1.7,1314
gnss_raw.txt,2437,380321.800,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,29,1.808,4.5363,1.8,1314
gnss_raw.txt,2437,380321.900,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,29,1.8081,4.5363,1.9,1314
gnss_raw.txt,2437,380322.000,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,29,1.4967,3.7469,1.0,1314
gnss_raw.txt,2437,380322.100,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,29,1.4967,3.7469,1.1,1314
gnss_raw.txt,2437,380322.200,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,29,1.4968,3.7469,1.2,1314
gnss_raw.txt,2437,380322.300,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,29,1.4968,3.7469,1.3,1314
gnss_raw.txt,2437,380322.400,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,29,1.4968,3.7469,1.4,1314
gnss_raw.txt,2437,380322.500,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,32,29,1.4968,3.747,1.5,1314
gnss_raw.txt,2437,380322.600,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,31,29,1.4968,3.747,1.6,1314
gnss_raw.txt,2437,380322.700,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,31,29,1.4968,3.747,1.7,1314
gnss_raw.txt,2437,380322.800,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,31,29,1.4968,3.747,0.8,1314
gnss_raw.txt,2437,380322.900,FINESTEERING,SOL_COMPUTED,NARROW_FLOAT,31,29,1.4968,3.747,0.9,1314
gnss_raw.txt,2437,380323.000,FINESTEERING,SOL_COMPUTED,NARROW_INT,31,29,0.0281,0.0758,1.0,1314
gnss_raw.txt,2437,380323.100,FINESTEERING,SOL_COMPUTED,NARROW_INT,31,29,0.0295,0.0765,1.1,1314
gnss_raw.txt,2437,380323.200,FINESTEERING,SOL_COMPUTED,NARROW_INT,31,29,0.0306,0.0772,1.2,1314
gnss_raw.txt,2437,380323.300,FINESTEERING,SOL_COMPUTED,NARROW_INT,31,29,0.0313,0.0777,1.3,1314
gnss_raw.txt,2437,380323.400,FINESTEERING,SOL_COMPUTED,NARROW_INT,31,29,0.0317,0.0781,1.4,1314
gnss_raw.txt,2437,380323.500,FINESTEERING,SOL_COMPUTED,NARROW_INT,31,29,0.0327,0.0786,1.5,1314
gnss_raw.txt,2437,380323.600,FINESTEERING,SOL_COMPUTED,NARROW_INT,32,30,0.0335,0.0792,1.6,1314
gnss_raw.txt,2437,380323.700,FINESTEERING,SOL_COMPUTED,NARROW_INT,32,30,0.034,0.0796,1.7,1314
gnss_raw.txt,2437,380323.800,FINESTEERING,SOL_COMPUTED,NARROW_INT,32,30,0.0346,0.08,0.8,1314
gnss_raw.txt,2437,380323.900,FINESTEERING,SOL_COMPUTED,NARROW_INT,32,30,0.0352,0.0804,0.9,1314
gnss_raw.txt,2437,380324.000,FINESTEERING,SOL_COMPUTED,NARROW_INT,32,30,0.0298,0.0732,1.0,1314
gnss_raw.txt,2437,380324.100,FINESTEERING,SOL_COMPUTED,NARROW_INT,32,30,0.0305,0.0736,1.1,1314
gnss_raw.txt,2437,380324.200,FINESTEERING,SOL_COMPUTED,NARROW_INT,32,30,0.0313,0.0741,1.2,1314
gnss_raw.txt,2437,380324.300,FINESTEERING,SOL_COMPUTED,NARROW_INT,32,30,0.0318,0.0745,1.3,1314
gnss_raw.txt,2437,380324.400,FINESTEERING,SOL_COMPUTED,NARROW_INT,32,30,0.0324,0.0749,1.4,1314
gnss_raw.txt,2437,380324.500,FINESTEERING,SOL_COMPUTED,NARROW_INT,32,30,0.0328,0.0753,1.5,1314
gnss_raw.txt,2437,380324.600,FINESTEERING,SOL_COMPUTED,NARROW_INT,32,30,0.0335,0.0757,1.6,1314
gnss_raw.txt,2437,380324.700,FINESTEERING,SOL_COMPUTED,NARROW_INT,32,30,0.0339,0.0761,1.7,1314
gnss_raw.txt,2437,380324.800,FINESTEERING,SOL_COMPUTED,NARROW_INT,32,30,0.0352,0.0769,1.8,1314
gnss_raw.txt,2437,380324.900,FINESTEERING,SOL_COMPUTED,NARROW_INT,32,30,0.0362,0.0775,0.9,1314
gnss_raw.txt,2437,380325.000,FINESTEERING,SOL_COMPUTED,NARROW_INT,32,30,0.0295,0.0722,1.0,1314
gnss_raw.txt,2437,380325.100,FINESTEERING,SOL_COMPUTED,NARROW_INT,32,30,0.03,0.0726,1.1,1314
gnss_raw.txt,2437,380325.200,FINESTEERING,SOL_COMPUTED,NARROW_INT,32,30,0.031,0.0732,1.2,1314
gnss_raw.txt,2437,380325.300,FINESTEERING,SOL_COMPUTED,NARROW_INT,32,30,0.0319,0.0738,1.3,1314
gnss_raw.txt,2437,380325.400,FINESTEERING,SOL_COMPUTED,NARROW_INT,32,30,0.0325,0.0743,1.4,1314
gnss_raw.txt,2437,380325.500,FINESTEERING,SOL_COMPUTED,NARROW_INT,32,30,0.033,0.0747,1.5,1314
gnss_raw.txt,2437,380325.600,FINESTEERING,SOL_COMPUTED,NARROW_INT,32,30,0.0335,0.0751,1.6,1314
gnss_raw.txt,2437,380325.700,FINESTEERING,SOL_COMPUTED,NARROW_INT,31,29,0.0343,0.0757,1.7,1314
gnss_raw.txt,2437,380325.800,FINESTEERING,SOL_COMPUTED,NARROW_INT,31,29,0.0351,0.0762,1.8,1314
gnss_raw.txt,2437,380325.900,FINESTEERING,SOL_COMPUTED,NARROW_INT,31,29,0.0355,0.0765,1.9,1314
gnss_raw.txt,2437,380326.000,FINESTEERING,SOL_COMPUTED,NARROW_INT,31,29,0.0293,0.0709,1.0,1314
gnss_raw.txt,2437,380326.100,FINESTEERING,SOL_COMPUTED,NARROW_INT,31,29,0.0297,0.0713,1.1,1314
gnss_raw.txt,2437,380326.200,FINESTEERING,SOL_COMPUTED,NARROW_INT,31,29,0.0303,0.0717,1.2,1314
gnss_raw.txt,2437,380326.300,FINESTEERING,SOL_COMPUTED,NARROW_INT,31,29,0.0308,0.0721,1.3,1314
gnss_raw.txt,2437,380326.400,FINESTEERING,SOL_COMPUTED,NARROW_INT,31,29,0.0317,0.0726,1.4,1314
gnss_raw.txt,2437,380326.500,FINESTEERING,SOL_COMPUTED,NARROW_INT,31,29,0.0324,0.0731,1.5,1314
gnss_raw.txt,2437,380326.600,FINESTEERING,SOL_COMPUTED,NARROW_INT,31,29,0.0331,0.0736,1.6,1314
gnss_raw.txt,2437,380326.700,FINESTEERING,SOL_COMPUTED,NARROW_INT,31,29,0.0341,0.0743,1.7,1314
gnss_raw.txt,2437,380326.800,FINESTEERING,SOL_COMPUTED,NARROW_INT,31,29,0.0344,0.0746,1.8,1314
gnss_raw.txt,2437,380326.900,FINESTEERING,SOL_COMPUTED,NARROW_INT,31,29,0.0352,0.0751,1.9,1314
gnss_raw.txt,2437,380327.000,FINESTEERING,SOL_COMPUTED,NARROW_INT,31,29,0.0281,0.068,2.0,1314
gnss_raw.txt,2437,380327.100,FINESTEERING,SOL_COMPUTED,NARROW_INT,31,29,0.0285,0.0683,1.1,1314
gnss_raw.txt,2437,380327.200,FINESTEERING,SOL_COMPUTED,NARROW_INT,31,29,0.0292,0.0688,1.2,1314
gnss_raw.txt,2437,380327.300,FINESTEERING,SOL_COMPUTED,NARROW_INT,31,29,0.0298,0.0692,1.3,1314
gnss_raw.txt,2437,380327.400,FINESTEERING,SOL_COMPUTED,NARROW_INT,31,29,0.0302,0.0696,1.4,1314
gnss_raw.txt,2437,380327.500,FINESTEERING,SOL_COMPUTED,NARROW_INT,31,29,0.0306,0.07,1.5,1314
gnss_raw.txt,2437,380327.600,FINESTEERING,SOL_COMPUTED,NARROW_INT,31,29,0.0312,0.0704,1.6,1314
gnss_raw.txt,2437,380327.700,FINESTEERING,SOL_COMPUTED,NARROW_INT,31,29,0.0319,0.0709,1.7,1314
gnss_raw.txt,2437,380327.800,FINESTEERING,SOL_COMPUTED,NARROW_INT,31,29,0.0325,0.0713,0.8,1314
gnss_raw.txt,2437,380327.900,FINESTEERING,SOL_COMPUTED,NARROW_INT,31,29,0.0329,0.0717,0.9,1314
gnss_raw.txt,2437,380328.000,FINESTEERING,SOL_COMPUTED,NARROW_INT,31,29,0.0265,0.0656,1.0,1314
gnss_raw.txt,2437,380328.100,FINESTEERING,SOL_COMPUTED,NARROW_INT,31,29,0.0272,0.0661,1.1,1314
gnss_raw.txt,2437,380328.200,FINESTEERING,SOL_COMPUTED,NARROW_INT,31,29,0.0279,0.0666,1.2,1314
gnss_raw.txt,2437,380328.300,FINESTEERING,SOL_COMPUTED,NARROW_INT,31,29,0.0284,0.067,1.3,1314
gnss_raw.txt,2437,380328.400,FINESTEERING,SOL_COMPUTED,NARROW_INT,31,29,0.0288,0.0673,1.4,1314
gnss_raw.txt,2437,380328.500,FINESTEERING,SOL_COMPUTED,NARROW_INT,31,29,0.0293,0.0677,1.5,1314
gnss_raw.txt,2437,380328.600,FINESTEERING,SOL_COMPUTED,NARROW_INT,31,29,0.0297,0.0681,1.6,1314
gnss_raw.txt,2437,380328.700,FINESTEERING,SOL_COMPUTED,NARROW_INT,31,29,0.0303,0.0686,1.7,1314
gnss_raw.txt,2437,380328.800,FINESTEERING,SOL_COMPUTED,NARROW_INT,31,29,0.0305,0.0689,1.8,1314
gnss_raw.txt,2437,380328.900,FINESTEERING,SOL_COMPUTED,NARROW_INT,31,29,0.0309,0.0692,0.9,1314
gnss_raw.txt,2437,380329.000,FINESTEERING,SOL_COMPUTED,NARROW_INT,31,29,0.0281,0.0763,1.0,1314
gnss_raw.txt,2437,380329.100,FINESTEERING,SOL_COMPUTED,NARROW_INT,32,29,0.0287,0.0766,1.1,1314
gnss_raw.txt,2437,380329.200,FINESTEERING,SOL_COMPUTED,NARROW_INT,32,29,0.0292,0.077,1.2,1314
gnss_raw.txt,2437,380329.300,FINESTEERING,SOL_COMPUTED,NARROW_INT,32,29,0.0298,0.0774,1.3,1314
gnss_raw.txt,2437,380329.400,FINESTEERING,SOL_COMPUTED,NARROW_INT,32,29,0.0305,0.0778,1.4,1314
gnss_raw.txt,2437,380329.500,FINESTEERING,SOL_COMPUTED,NARROW_INT,32,29,0.031,0.0782,1.5,1314
gnss_raw.txt,2437,380329.600,FINESTEERING,SOL_COMPUTED,NARROW_INT,32,29,0.0323,0.0789,1.6,1314
gnss_raw.txt,2437,380329.700,FINESTEERING,SOL_COMPUTED,NARROW_INT,32,29,0.0342,0.0801,1.7,1314
gnss_raw.txt,2437,380329.800,FINESTEERING,SOL_COMPUTED,NARROW_INT,31,28,0.0347,0.0805,0.8,1314
gnss_raw.txt,2437,380329.900,FINESTEERING,SOL_COMPUTED,NARROW_INT,31,28,0.0352,0.0809,0.9,1314
gnss_raw.txt,2437,380330.000,FINESTEERING,SOL_COMPUTED,NARROW_INT,31,28,0.0328,0.0835,1.0,1314
gnss_raw.txt,2437,380330.100,FINESTEERING,SOL_COMPUTED,NARROW_INT,31,28,0.0331,0.0837,1.1,1314
gnss_raw.txt,2437,380330.200,FINESTEERING,SOL_COMPUTED,NARROW_INT,31,28,0.0337,0.0841,1.2,1314
gnss_raw.txt,2437,380330.300,FINESTEERING,SOL_COMPUTED,NARROW_INT,31,28,0.0341,0.0844,1.3,1314
gnss_raw.txt,2437,380330.400,FINESTEERING,SOL_COMPUTED,NARROW_INT,31,28,0.0346,0.0847,1.4,1314
gnss_raw.txt,2437,380330.500,FINESTEERING,SOL_COMPUTED,NARROW_INT,31,28,0.0351,0.0851,1.5,1314
gnss_raw.txt,2437,380330.600,FINESTEERING,SOL_COMPUTED,NARROW_INT,31,28,0.0353,0.0854,1.6,1314
gnss_raw.txt,2437,380330.700,FINESTEERING,SOL_COMPUTED,NARROW_INT,31,28,0.0356,0.0856,1.7,1314
gnss_raw.txt,2437,380330.800,FINESTEERING,SOL_COMPUTED,NARROW_INT,31,28,0.0359,0.0859,1.8,1314
gnss_raw.txt,2437,380330.900,FINESTEERING,SOL_COMPUTED,NARROW_INT,31,28,0.0367,0.0864,1.9,1314
gnss_raw.txt,2437,380331.000,FINESTEERING,SOL_COMPUTED,NARROW_INT,31,28,0.0251,0.0587,1.0,1314
gnss_raw.txt,2437,380331.100,FINESTEERING,SOL_COMPUTED,NARROW_INT,31,28,0.0256,0.0591,1.1,1314
gnss_raw.txt,2437,380331.200,FINESTEERING,SOL_COMPUTED,NARROW_INT,31,28,0.026,0.0595,1.2,1314
gnss_raw.txt,2437,380331.300,FINESTEERING,SOL_COMPUTED,NARROW_INT,31,28,0.0267,0.0601,1.3,1314
gnss_raw.txt,2437,380331.400,FINESTEERING,SOL_COMPUTED,NARROW_INT,31,28,0.027,0.0604,1.4,1314
gnss_raw.txt,2437,380331.500,FINESTEERING,SOL_COMPUTED,NARROW_INT,31,28,0.0274,0.0608,1.5,1314
gnss_raw.txt,2437,380331.600,FINESTEERING,SOL_COMPUTED,NARROW_INT,31,28,0.0281,0.0613,1.6,1314
gnss_raw.txt,2437,380331.700,FINESTEERING,SOL_COMPUTED,NARROW_INT,31,28,0.0284,0.0616,1.7,1314
gnss_raw.txt,2437,380331.800,FINESTEERING,SOL_COMPUTED,NARROW_INT,31,28,0.029,0.0621,1.8,1314
gnss_raw.txt,2437,380331.900,FINESTEERING,SOL_COMPUTED,NARROW_INT,31,28,0.0295,0.0625,0.9,1314
gnss_raw.txt,2437,380332.000,FINESTEERING,SOL_COMPUTED,NARROW_INT,31,28,0.0213,0.0465,1.0,1314
gnss_raw.txt,2437,380332.100,FINESTEERING,SOL_COMPUTED,NARROW_INT,31,28,0.0222,0.0472,1.1,1314
gnss_raw.txt,2437,380332.200,FINESTEERING,SOL_COMPUTED,NARROW_INT,31,28,0.0225,0.0477,1.2,1314
gnss_raw.txt,2437,380332.300,FINESTEERING,SOL_COMPUTED,NARROW_INT,31,28,0.023,0.0481,1.3,1314
gnss_raw.txt,2437,380332.400,FINESTEERING,SOL_COMPUTED,NARROW_INT,31,28,0.0238,0.0487,1.4,1314
gnss_raw.txt,2437,380332.500,FINESTEERING,SOL_COMPUTED,NARROW_INT,31,28,0.0245,0.0494,1.5,1314
gnss_raw.txt,2437,380332.600,FINESTEERING,SOL_COMPUTED,NARROW_INT,31,28,0.0249,0.0498,1.6,1314
gnss_raw.txt,2437,380332.700,FINESTEERING,SOL_COMPUTED,NARROW_INT,32,28,0.0254,0.0503,1.7,1314
gnss_raw.txt,2437,380332.800,FINESTEERING,SOL_COMPUTED,NARROW_INT,32,28,0.0261,0.0509,1.8,1314
gnss_raw.txt,2437,380332.900,FINESTEERING,SOL_COMPUTED,NARROW_INT,32,28,0.0267,0.0514,1.9,1314
gnss_raw.txt,2437,380333.000,FINESTEERING,SOL_COMPUTED,NARROW_INT,32,28,0.0216,0.0469,1.0,1314
gnss_raw.txt,2437,380333.100,FINESTEERING,SOL_COMPUTED,NARROW_INT,32,28,0.0223,0.0475,1.1,1314
gnss_raw.txt,2437,380333.200,FINESTEERING,SOL_COMPUTED,NARROW_INT,32,28,0.0227,0.0479,1.2,1314
gnss_raw.txt,2437,380333.300,FINESTEERING,SOL_COMPUTED,NARROW_INT,32,28,0.0235,0.0485,1.3,1314
gnss_raw.txt,2437,380333.400,FINESTEERING,SOL_COMPUTED,NARROW_INT,32,28,0.024,0.049,1.4,1314
gnss_raw.txt,2437,380333.500,FINESTEERING,SOL_COMPUTED,NARROW_INT,32,28,0.0245,0.0495,1.5,1314
gnss_raw.txt,2437,380333.600,FINESTEERING,SOL_COMPUTED,NARROW_INT,32,28,0.025,0.05,1.6,1314
gnss_raw.txt,2437,380333.700,FINESTEERING,SOL_COMPUTED,NARROW_INT,32,28,0.0254,0.0505,0.7,1314
gnss_raw.txt,2437,380333.800,FINESTEERING,SOL_COMPUTED,NARROW_INT,32,28,0.0258,0.0509,0.8,1314
gnss_raw.txt,2437,380333.900,FINESTEERING,SOL_COMPUTED,NARROW_INT,32,28,0.0264,0.0514,0.9,1314
gnss_raw.txt,2437,380334.000,FINESTEERING,SOL_COMPUTED,NARROW_INT,32,28,0.0209,0.048,1.0,1314
gnss_raw.txt,2437,380334.100,FINESTEERING,SOL_COMPUTED,NARROW_INT,32,28,0.0217,0.0486,1.1,1314
gnss_raw.txt,2437,380334.200,FINESTEERING,SOL_COMPUTED,NARROW_INT,32,28,0.0222,0.0491,1.2,1314
gnss_raw.txt,2437,380334.300,FINESTEERING,SOL_COMPUTED,NARROW_INT,32,28,0.0226,0.0496,1.3,1314
gnss_raw.txt,2437,380334.400,FINESTEERING,SOL_COMPUTED,NARROW_INT,32,28,0.0232,0.0501,1.4,1314
gnss_raw.txt,2437,380334.500,FINESTEERING,SOL_COMPUTED,NARROW_INT,32,28,0.0238,0.0506,1.5,1314
gnss_raw.txt,2437,380334.600,FINESTEERING,SOL_COMPUTED,NARROW_INT,32,28,0.0266,0.0522,1.6,1314
gnss_raw.txt,2437,380334.700,FINESTEERING,SOL_COMPUTED,NARROW_INT,32,28,0.0273,0.0528,1.7,1314
gnss_raw.txt,2437,380334.800,FINESTEERING,SOL_COMPUTED,NARROW_INT,32,28,0.0277,0.0534,1.8,1314
gnss_raw.txt,2437,380334.900,FINESTEERING,SOL_COMPUTED,NARROW_INT,32,28,0.028,0.0538,0.9,1314
gnss_raw.txt,2437,380335.000,FINESTEERING,SOL_COMPUTED,NARROW_INT,32,28,0.0238,0.048,1.0,1314
gnss_raw.txt,2437,380335.100,FINESTEERING,SOL_COMPUTED,NARROW_INT,32,28,0.0242,0.0485,1.1,1314
gnss_raw.txt,2437,380335.200,FINESTEERING,SOL_COMPUTED,NARROW_INT,32,28,0.0246,0.0489,1.2,1314
gnss_raw.txt,2437,380335.300,FINESTEERING,SOL_COMPUTED,NARROW_INT,32,28,0.0252,0.0494,1.3,1314
gnss_raw.txt,2437,380335.400,FINESTEERING,SOL_COMPUTED,NARROW_INT,32,28,0.0257,0.0499,1.4,1314
gnss_raw.txt,2437,380335.500,FINESTEERING,SOL_COMPUTED,NARROW_INT,32,28,0.0262,0.0504,1.5,1314
gnss_raw.txt,2437,380335.600,FINESTEERING,SOL_COMPUTED,NARROW_INT,32,28,0.0268,0.051,1.6,1314
gnss_raw.txt,2437,380335.700,FINESTEERING,SOL_COMPUTED,NARROW_INT,32,28,0.0282,0.052,1.7,1314
gnss_raw.txt,2437,380335.800,FINESTEERING,SOL_COMPUTED,NARROW_INT,32,28,0.0285,0.0525,1.8,1314
gnss_raw.txt,2437,380335.900,FINESTEERING,SOL_COMPUTED,NARROW_INT,32,28,0.029,0.053,1.9,1314
gnss_raw.txt,2437,380336.000,FINESTEERING,SOL_COMPUTED,NARROW_INT,32,28,0.0223,0.0472,1.0,1314
gnss_raw.txt,2437,380336.100,FINESTEERING,SOL_COMPUTED,NARROW_INT,32,28,0.0231,0.0479,1.1,1314
gnss_raw.txt,2437,380336.200,FINESTEERING,SOL_COMPUTED,NARROW_INT,32,28,0.0238,0.0485,1.2,1314
gnss_raw.txt,2437,380336.300,FINESTEERING,SOL_COMPUTED,NARROW_INT,32,28,0.0243,0.0491,1.3,1314
gnss_raw.txt,2437,380336.400,FINESTEERING,SOL_COMPUTED,NARROW_INT,32,28,0.0251,0.0497,1.4,1314
gnss_raw.txt,2437,380336.500,FINESTEERING,SOL_COMPUTED,NARROW_INT,32,28,0.0257,0.0502,1.5,1314
gnss_raw.txt,2437,380336.600,FINESTEERING,SOL_COMPUTED,NARROW_INT,32,28,0.0264,0.0509,1.6,1314
gnss_raw.txt,2437,380336.700,FINESTEERING,SOL_COMPUTED,NARROW_INT,32,28,0.0275,0.0518,1.7,1314
gnss_raw.txt,2437,380336.800,FINESTEERING,SOL_COMPUTED,NARROW_INT,32,28,0.0281,0.0524,1.8,1314
gnss_raw.txt,2437,380336.900,FINESTEERING,SOL_COMPUTED,NARROW_INT,32,28,0.0286,0.0529,0.9,1314
gnss_raw.txt,2437,380337.000,FINESTEERING,SOL_COMPUTED,NARROW_INT,32,28,0.0229,0.0492,1.0,1314
gnss_raw.txt,2437,380337.100,FINESTEERING,SOL_COMPUTED,NARROW_INT,32,28,0.0236,0.0499,1.1,1314
gnss_raw.txt,2437,380337.200,FINESTEERING,SOL_COMPUTED,NARROW_INT,32,29,0.0248,0.0508,1.2,1314
gnss_raw.txt,2437,380337.300,FINESTEERING,SOL_COMPUTED,NARROW_INT,32,29,0.0254,0.0513,1.3,1314
gnss_raw.txt,2437,380337.400,FINESTEERING,SOL_COMPUTED,NARROW_INT,32,29,0.0262,0.0519,1.4,1314
gnss_raw.txt,2437,380337.500,FINESTEERING,SOL_COMPUTED,NARROW_INT,32,29,0.0266,0.0523,1.5,1314
gnss_raw.txt,2437,380337.600,FINESTEERING,SOL_COMPUTED,NARROW_INT,32,29,0.0275,0.0529,1.6,1314
gnss_raw.txt,2437,380337.700,FINESTEERING,SOL_COMPUTED,NARROW_INT,33,30,0.0284,0.0536,1.7,1314
gnss_raw.txt,2437,380337.800,FINESTEERING,SOL_COMPUTED,NARROW_INT,32,29,0.0289,0.0542,1.8,1314
gnss_raw.txt,2437,380337.900,FINESTEERING,SOL_COMPUTED,NARROW_INT,33,30,0.0296,0.0547,1.9,1314
gnss_raw.txt,2437,380338.000,FINESTEERING,SOL_COMPUTED,NARROW_INT,33,30,0.0242,0.0495,1.0,1314
gnss_raw.txt,2437,380338.100,FINESTEERING,SOL_COMPUTED,NARROW_INT,33,30,0.0253,0.0503,1.1,1314
gnss_raw.txt,2437,380338.200,FINESTEERING,SOL_COMPUTED,NARROW_INT,33,30,0.0267,0.0513,1.2,1314
gnss_raw.txt,2437,380338.300,FINESTEERING,SOL_COMPUTED,NARROW_INT,33,30,0.0281,0.0524,1.3,1314
gnss_raw.txt,2437,380338.400,FINESTEERING,SOL_COMPUTED,NARROW_INT,33,30,0.0288,0.0531,1.4,1314
gnss_raw.txt,2437,380338.500,FINESTEERING,SOL_COMPUTED,NARROW_INT,33,30,0.0295,0.0537,1.5,1314
gnss_raw.txt,2437,380338.600,FINESTEERING,SOL_COMPUTED,NARROW_INT,33,30,0.0299,0.0542,1.6,1314
gnss_raw.txt,2437,380338.700,FINESTEERING,SOL_COMPUTED,NARROW_INT,33,30,0.0303,0.0546,1.7,1314
gnss_raw.txt,2437,380338.800,FINESTEERING,SOL_COMPUTED,NARROW_INT,33,30,0.0311,0.0552,1.8,1314
gnss_raw.txt,2437,380338.900,FINESTEERING,SOL_COMPUTED,NARROW_INT,33,30,0.0318,0.0559,0.9,1314
gnss_raw.txt,2437,380339.000,FINESTEERING,SOL_COMPUTED,NARROW_INT,33,30,0.0253,0.0488,1.0,1314
gnss_raw.txt,2437,380339.100,FINESTEERING,SOL_COMPUTED,NARROW_INT,33,30,0.0267,0.0498,1.1,1314
gnss_raw.txt,2437,380339.200,FINESTEERING,SOL_COMPUTED,NARROW_INT,33,30,0.0276,0.0506,1.2,1314
gnss_raw.txt,2437,380339.300,FINESTEERING,SOL_COMPUTED,NARROW_INT,33,30,0.0286,0.0514,1.3,1314
gnss_raw.txt,2437,380339.400,FINESTEERING,SOL_COMPUTED,NARROW_INT,33,30,0.0292,0.0519,1.4,1314
gnss_raw.txt,2437,380339.500,FINESTEERING,SOL_COMPUTED,NARROW_INT,33,30,0.0296,0.0524,1.5,1314
gnss_raw.txt,2437,380339.600,FINESTEERING,SOL_COMPUTED,NARROW_INT,33,30,0.0302,0.0529,1.6,1314
gnss_raw.txt,2437,380339.700,FINESTEERING,SOL_COMPUTED,NARROW_INT,33,30,0.0306,0.0533,1.7,1314
gnss_raw.txt,2437,380339.800,FINESTEERING,SOL_COMPUTED,NARROW_INT,33,30,0.0315,0.054,1.8,1314
gnss_raw.txt,2437,380339.900,FINESTEERING,SOL_COMPUTED,NARROW_INT,32,29,0.032,0.0546,0.9,1314
gnss_raw.txt,2437,380340.000,FINESTEERING,SOL_COMPUTED,NARROW_INT,32,29,0.0252,0.0496,1.0,1314
gnss_raw.txt,2437,380340.100,FINESTEERING,SOL_COMPUTED,NARROW_INT,32,29,0.0256,0.05,1.1,1314
gnss_raw.txt,2437,380340.200,FINESTEERING,SOL_COMPUTED,NARROW_INT,32,29,0.0266,0.0508,1.2,1314
gnss_raw.txt,2437,380340.300,FINESTEERING,SOL_COMPUTED,NARROW_INT,32,29,0.0274,0.0515,1.3,1314
gnss_raw.txt,2437,380340.400,FINESTEERING,SOL_COMPUTED,NARROW_INT,32,29,0.028,0.0521,1.4,1314
gnss_raw.txt,2437,380340.500,FINESTEERING,SOL_COMPUTED,NARROW_INT,32,29,0.0286,0.0526,1.5,1314
gnss_raw.txt,2437,380340.600,FINESTEERING,SOL_COMPUTED,NARROW_INT,32,29,0.0294,0.0532,1.6,1314
gnss_raw.txt,2437,380340.700,FINESTEERING,SOL_COMPUTED,NARROW_INT,32,29,0.0302,0.0539,1.7,1314
gnss_raw.txt,2437,380340.800,FINESTEERING,SOL_COMPUTED,NARROW_INT,32,29,0.0308,0.0545,0.8,1314
gnss_raw.txt,2437,380340.900,FINESTEERING,SOL_COMPUTED,NARROW_INT,32,29,0.0314,0.055,0.9,1314
gnss_raw.txt,2437,380341.000,FINESTEERING,SOL_COMPUTED,NARROW_INT,32,29,0.0241,0.0492,1.0,1314
gnss_raw.txt,2437,380341.100,FINESTEERING,SOL_COMPUTED,NARROW_INT,32,29,0.0248,0.0498,1.1,1314
gnss_raw.txt,2437,380341.200,FINESTEERING,SOL_COMPUTED,NARROW_INT,32,29,0.0256,0.0504,1.2,1314
gnss_raw.txt,2437,380341.300,FINESTEERING,SOL_COMPUTED,NARROW_INT,32,29,0.0264,0.0511,1.3,1314
gnss_raw.txt,2437,380341.400,FINESTEERING,SOL_COMPUTED,NARROW_INT,32,29,0.027,0.0516,1.4,1314
gnss_raw.txt,2437,380341.500,FINESTEERING,SOL_COMPUTED,NARROW_INT,32,29,0.0278,0.0522,1.5,1314
gnss_raw.txt,2437,380341.600,FINESTEERING,SOL_COMPUTED,NARROW_INT,32,29,0.0282,0.0527,1.6,1314
gnss_raw.txt,2437,380341.700,FINESTEERING,SOL_COMPUTED,NARROW_INT,32,29,0.0286,0.053,1.7,1314
gnss_raw.txt,2437,380341.800,FINESTEERING,SOL_COMPUTED,NARROW_INT,32,29,0.0292,0.0535,1.8,1314
gnss_raw.txt,2437,380341.900,FINESTEERING,SOL_COMPUTED,NARROW_INT,32,29,0.0296,0.054,0.9,1314
gnss_raw.txt,2437,380342.000,FINESTEERING,SOL_COMPUTED,NARROW_INT,32,29,0.0225,0.0468,1.0,1314
gnss_raw.txt,2437,380342.100,FINESTEERING,SOL_COMPUTED,NARROW_INT,32,29,0.0231,0.0473,1.1,1314
gnss_raw.txt,2437,380342.200,FINESTEERING,SOL_COMPUTED,NARROW_INT,32,29,0.0236,0.0478,1.2,1314
