file,gps_week,gps_tow_s,time_status,sol_status,pos_type,tracked,used,horizontal_sigma_m,vertical_sigma_m,diff_age_s,station_id
0703002-0918-15-32-gnss_raw.txt,2436,458977.000,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458977.100,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458977.200,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458977.300,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458977.400,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458977.500,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458977.600,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458977.700,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458977.800,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458977.900,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458978.000,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458978.100,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458978.200,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458978.300,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458978.400,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458978.500,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458978.600,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458978.700,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458978.800,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458978.900,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458979.000,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458979.100,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458979.200,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458979.300,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458979.400,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458979.500,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458979.600,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458979.700,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458979.800,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458979.900,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458980.000,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458980.100,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458980.200,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458980.300,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458980.400,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458980.500,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458980.600,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458980.700,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458980.800,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458980.900,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458981.000,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458981.100,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458981.200,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458981.300,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458981.400,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458981.500,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458981.600,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458981.700,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458981.800,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458981.900,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458982.000,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458982.100,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458982.200,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458982.300,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458982.400,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458982.500,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458982.600,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458982.700,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458982.800,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458982.900,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458983.000,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458983.100,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458983.200,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458983.300,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458983.400,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458983.500,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458983.600,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458983.700,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458983.800,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458983.900,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458984.000,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458984.100,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458984.200,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458984.300,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458984.400,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458984.500,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458984.600,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458984.700,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458984.800,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458984.900,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458985.000,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458985.100,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458985.200,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458985.300,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458985.400,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458985.500,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458985.600,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458985.700,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458985.800,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458985.900,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458986.000,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458986.100,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458986.200,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458986.300,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458986.400,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458986.500,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458986.600,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458986.700,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458986.800,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458986.900,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458987.000,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458987.100,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458987.200,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458987.300,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458987.400,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458987.500,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458987.600,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458987.700,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458987.800,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458987.900,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458988.000,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458988.100,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458988.200,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458988.300,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458988.400,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458988.500,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458988.600,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458988.700,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458988.800,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458988.900,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458989.000,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458989.100,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458989.200,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458989.300,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458989.400,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458989.500,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458989.600,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458989.700,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458989.800,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458989.900,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458990.000,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458990.100,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458990.200,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458990.300,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458990.400,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458990.500,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458990.600,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458990.700,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458990.800,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458990.900,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458991.000,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458991.100,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458991.200,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458991.300,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458991.400,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458991.500,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458991.600,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458991.700,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458991.800,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458991.900,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458992.000,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458992.100,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458992.200,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458992.300,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458992.400,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458992.500,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458992.600,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458992.700,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458992.800,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458992.900,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458993.000,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458993.100,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458993.200,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458993.300,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458993.400,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458993.500,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458993.600,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458993.700,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458993.800,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458993.900,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458994.000,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458994.100,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458994.200,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458994.300,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458994.400,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458994.500,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458994.600,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458994.700,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458994.800,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458994.900,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458995.000,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458995.100,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458995.200,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458995.300,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458995.400,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458995.500,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458995.600,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458995.700,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458995.800,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458995.900,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458996.000,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458996.100,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458996.200,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458996.300,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458996.400,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458996.500,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458996.600,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458996.700,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458996.800,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458996.900,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
0703002-0918-15-32-gnss_raw.txt,2436,458997.000,COARSE,INSUFFICIENT_OBS,NONE,7,0,0.0,0.0,0.0,
